{name:car3                , testing: False, dynLoss: 1.6923, colRisk: 2.9276, smoothness: 1.0984, disVar: 0.0228}
{name:test1               , testing: True, dynLoss: 1.9904, colRisk: 3.4502, smoothness: 2.6067, disVar: 0.0288}
{name:20240911-221617     , testing: False, dynLoss: 1.8373, colRisk: 7.9561, smoothness: 1.4264, disVar: 0.0211}
{name:2ndLeft2            , testing: True, dynLoss: 2.2858, colRisk: 3.6495, smoothness: 6.0790, disVar: 0.0248}
{name:3rdLeft2-Col        , testing: False, dynLoss: 1.6730, colRisk: 4.0444, smoothness: 3.5928, disVar: 0.0276}
Epoch 6 done at 2024-09-12-11-23-04
{name:2ndLeft1            , testing: False, dynLoss: 1.7931, colRisk: 3.2224, smoothness: 7.9705, disVar: 0.0358}
{name:20240911-222121     , testing: False, dynLoss: 2.2400, colRisk: 7.8144, smoothness: 8.0634, disVar: 0.0199}
{name:20240911-222405     , testing: False, dynLoss: 2.4421, colRisk: 2.6422, smoothness: 2.4767, disVar: 0.0241}
{name:2ndLeft3            , testing: False, dynLoss: 2.0605, colRisk: 9.2344, smoothness: 8.5359, disVar: 0.0243}
{name:2ndStair-uneven     , testing: True, dynLoss: 1.8155, colRisk: 4.1271, smoothness: 7.6631, disVar: 0.0751}
{name:2                   , testing: True, dynLoss: 1.9649, colRisk: 9.8156, smoothness: 3.2908, disVar: 0.0214}
{name:20240911-221513     , testing: False, dynLoss: 1.2873, colRisk: 9.7103, smoothness: 1.1864, disVar: 0.0286}
{name:cafeCorner1         , testing: False, dynLoss: 1.4020, colRisk: 6.5902, smoothness: 2.3694, disVar: 0.0235}
{name:atrium2             , testing: False, dynLoss: 2.2415, colRisk: 2.1377, smoothness: 1.7381, disVar: 0.0395}
{name:test2               , testing: True, dynLoss: 2.7140, colRisk: 7.8891, smoothness: 3.0125, disVar: 0.0346}
{name:0                   , testing: False, dynLoss: 1.7682, colRisk: 31.559, smoothness: 0.0001, disVar: 0.0760}
{name:3                   , testing: False, dynLoss: nan, colRisk: nan, smoothness: 1.0337, disVar: 0.2206}
{name:atrium1             , testing: False, dynLoss: 2.3214, colRisk: 1.9865, smoothness: 1.8307, disVar: 0.0215}
{name:20240911-222200     , testing: False, dynLoss: 1.1478, colRisk: 1.8826, smoothness: 8.4129, disVar: 0.0265}
{name:1                   , testing: False, dynLoss: 2.5561, colRisk: 4.5928, smoothness: 5.5945, disVar: 0.1719}
{name:20240911-222757     , testing: False, dynLoss: 1.9872, colRisk: 3.6065, smoothness: 4.5069, disVar: 0.0216}
{name:car2                , testing: False, dynLoss: 2.3437, colRisk: 7.0673, smoothness: 1.4688, disVar: 0.0243}
{name:20240911-221834     , testing: False, dynLoss: 2.0355, colRisk: 7.3539, smoothness: 6.7280, disVar: 0.0215}
{name:20240911-223049     , testing: False, dynLoss: 1.5690, colRisk: 7.9132, smoothness: 1.6118, disVar: 0.0412}
{name:3rdLeft-Col         , testing: False, dynLoss: 1.7960, colRisk: 8.1784, smoothness: 2.6921, disVar: 0.0234}
{name:20240911-221929     , testing: False, dynLoss: 1.6079, colRisk: 2.5692, smoothness: 2.5984, disVar: 0.0198}
