{name:3rdLeft2-Col        , testing: False, dynLoss: 3.8586, colRisk: 12.758, smoothness: 1.0955, disVar: 0.0466}
Epoch 6 done at 2024-09-12-21-08-16
{name:2ndLeft1            , testing: False, dynLoss: 6.7033, colRisk: 5.8555, smoothness: 1.2055, disVar: 0.1141}
{name:20240911-222121     , testing: False, dynLoss: 4.4327, colRisk: 9.4260, smoothness: 9.1875, disVar: 0.0323}
{name:20240911-222405     , testing: False, dynLoss: 11.725, colRisk: 8.0218, smoothness: 2.8997, disVar: 0.0416}
{name:2ndLeft3            , testing: False, dynLoss: 3.9098, colRisk: 15.728, smoothness: 1.3609, disVar: 0.0451}
{name:2ndStair-uneven     , testing: True, dynLoss: 7.7071, colRisk: 11.629, smoothness: 1.3498, disVar: 0.1139}
{name:2                   , testing: True, dynLoss: 5.7623, colRisk: 21.985, smoothness: 1.8334, disVar: 0.0629}
{name:20240911-221513     , testing: False, dynLoss: 13.623, colRisk: 11.759, smoothness: 3.7734, disVar: 0.0800}
{name:cafeCorner1         , testing: False, dynLoss: 10.015, colRisk: 9.5255, smoothness: 3.4723, disVar: 0.0405}
{name:atrium2             , testing: False, dynLoss: 9.8851, colRisk: 8.2280, smoothness: 8.3685, disVar: 0.0977}
{name:test2               , testing: True, dynLoss: 9.7277, colRisk: 3.3715, smoothness: 9.1225, disVar: 0.0634}
{name:0                   , testing: False, dynLoss: 6.2802, colRisk: 34.788, smoothness: 0.0008, disVar: 0.1321}
{name:3                   , testing: False, dynLoss: 12.519, colRisk: 26.353, smoothness: 5.7609, disVar: 0.2122}
{name:atrium1             , testing: False, dynLoss: 11.132, colRisk: 12.339, smoothness: 4.6961, disVar: 0.0393}
{name:20240911-222200     , testing: False, dynLoss: 2.9461, colRisk: 4.7201, smoothness: 5.5161, disVar: 0.0646}
{name:1                   , testing: False, dynLoss: 14.758, colRisk: 25.998, smoothness: 0.0024, disVar: 0.3772}
