{name:car3                , testing: False, dynLoss: 0.5545, colRisk: 6.1365, smoothness: 3.4273, disVar: 0.0009}
{name:test1               , testing: True, dynLoss: 0.5851, colRisk: 5.4593, smoothness: 5.6792, disVar: 0.0006}
{name:20240911-221617     , testing: False, dynLoss: 0.4827, colRisk: 11.922, smoothness: 3.0924, disVar: 0.0015}
{name:2ndLeft2            , testing: True, dynLoss: 0.6926, colRisk: 7.0434, smoothness: 6.1060, disVar: 0.0005}
{name:3rdLeft2-Col        , testing: False, dynLoss: 0.7329, colRisk: 9.5514, smoothness: 1.0319, disVar: 0.0064}
Epoch 4 done at 2024-09-12-11-05-24
{name:2ndLeft1            , testing: False, dynLoss: 0.5095, colRisk: 4.8065, smoothness: 9.0991, disVar: 0.0107}
{name:20240911-222121     , testing: False, dynLoss: 0.6775, colRisk: 6.0859, smoothness: 5.1047, disVar: 0.0011}
{name:20240911-222405     , testing: False, dynLoss: 0.9933, colRisk: 6.8329, smoothness: 9.1241, disVar: 0.0081}
{name:2ndLeft3            , testing: False, dynLoss: 0.6152, colRisk: 12.813, smoothness: 7.2101, disVar: 0.0033}
{name:2ndStair-uneven     , testing: True, dynLoss: 1.3933, colRisk: 12.098, smoothness: 1.5268, disVar: 0.0790}
{name:2                   , testing: True, dynLoss: 1.0366, colRisk: 16.808, smoothness: 5.5965, disVar: 0.0025}
{name:20240911-221513     , testing: False, dynLoss: 0.6430, colRisk: 12.153, smoothness: 6.2662, disVar: 0.0018}
{name:cafeCorner1         , testing: False, dynLoss: 0.7353, colRisk: 9.3185, smoothness: 8.7859, disVar: 0.0075}
{name:atrium2             , testing: False, dynLoss: 0.5910, colRisk: 4.4746, smoothness: 7.4613, disVar: 0.0028}
{name:test2               , testing: True, dynLoss: 1.1534, colRisk: 3.7852, smoothness: 1.4811, disVar: 0.0173}
{name:0                   , testing: False, dynLoss: 0.7750, colRisk: 33.144, smoothness: 0.0002, disVar: 0.0384}
{name:3                   , testing: False, dynLoss: 2.1454, colRisk: 22.543, smoothness: 4.7562, disVar: 0.1989}
{name:atrium1             , testing: False, dynLoss: 0.8576, colRisk: 9.4682, smoothness: 5.6835, disVar: 0.0015}
{name:20240911-222200     , testing: False, dynLoss: 0.4669, colRisk: 4.7272, smoothness: 1.1347, disVar: 0.0002}
{name:1                   , testing: False, dynLoss: 1.7450, colRisk: 18.253, smoothness: 2.1967, disVar: 0.0117}
{name:20240911-222757     , testing: False, dynLoss: 0.3900, colRisk: 6.8470, smoothness: 2.7205, disVar: 0.0004}
{name:car2                , testing: False, dynLoss: 0.7814, colRisk: 12.700, smoothness: 7.6311, disVar: 0.0018}
{name:20240911-221834     , testing: False, dynLoss: 1.1127, colRisk: 15.345, smoothness: 1.1036, disVar: 0.0005}
{name:20240911-223049     , testing: False, dynLoss: 0.8473, colRisk: 11.099, smoothness: 2.4908, disVar: 0.0040}
{name:3rdLeft-Col         , testing: False, dynLoss: 0.7471, colRisk: 11.720, smoothness: 1.0280, disVar: 0.0051}
{name:20240911-221929     , testing: False, dynLoss: 0.6493, colRisk: 3.2945, smoothness: 4.6550, disVar: 0.0004}
{name:cafeCorner2         , testing: False, dynLoss: 0.2808, colRisk: 9.8972, smoothness: 3.6298, disVar: 0.0009}
{name:2ndRight            , testing: False, dynLoss: 0.5574, colRisk: 8.7943, smoothness: 6.7858, disVar: 0.0016}
{name:4                   , testing: False, dynLoss: 1.0321, colRisk: 24.787, smoothness: 1.5184, disVar: 0.0284}
{name:car1                , testing: False, dynLoss: 0.4458, colRisk: 16.487, smoothness: 3.6661, disVar: 0.0112}
{name:car3                , testing: False, dynLoss: 0.4662, colRisk: 4.5013, smoothness: 2.2151, disVar: 0.0007}
{name:test1               , testing: True, dynLoss: 0.6167, colRisk: 5.5043, smoothness: 5.6881, disVar: 0.0006}
{name:20240911-221617     , testing: False, dynLoss: 0.3627, colRisk: 16.795, smoothness: 3.6890, disVar: 0.0024}
{name:2ndLeft2            , testing: True, dynLoss: 0.6383, colRisk: 6.9360, smoothness: 5.1740, disVar: 0.0005}
{name:3rdLeft2-Col        , testing: False, dynLoss: 0.7352, colRisk: 7.8828, smoothness: 1.1887, disVar: 0.0053}
Epoch 5 done at 2024-09-12-11-10-20
{name:2ndLeft1            , testing: False, dynLoss: 0.8500, colRisk: 5.1834, smoothness: 1.7741, disVar: 0.0145}
{name:20240911-222121     , testing: False, dynLoss: 0.8425, colRisk: 5.4776, smoothness: 5.0575, disVar: 0.0014}
{name:20240911-222405     , testing: False, dynLoss: 1.1765, colRisk: 7.7238, smoothness: 1.8769, disVar: 0.0120}
{name:2ndLeft3            , testing: False, dynLoss: 0.7599, colRisk: 14.585, smoothness: 8.0997, disVar: 0.0039}
{name:2ndStair-uneven     , testing: True, dynLoss: 1.4759, colRisk: 11.940, smoothness: 1.3774, disVar: 0.0781}
{name:2                   , testing: True, dynLoss: 0.9361, colRisk: 15.087, smoothness: 5.3667, disVar: 0.0025}
{name:20240911-221513     , testing: False, dynLoss: 0.6442, colRisk: 12.478, smoothness: 7.4086, disVar: 0.0018}
{name:cafeCorner1         , testing: False, dynLoss: 0.6660, colRisk: 10.022, smoothness: 7.9528, disVar: 0.0056}
{name:atrium2             , testing: False, dynLoss: 0.6130, colRisk: 11.062, smoothness: 7.7881, disVar: 0.0026}
{name:test2               , testing: True, dynLoss: 1.2851, colRisk: 3.4778, smoothness: 1.4442, disVar: 0.0163}
{name:0                   , testing: False, dynLoss: 0.6163, colRisk: 33.262, smoothness: 4.5250, disVar: 0.0367}
{name:3                   , testing: False, dynLoss: 1.2003, colRisk: 4.1665, smoothness: 4.2410, disVar: 0.1392}
{name:atrium1             , testing: False, dynLoss: 0.7958, colRisk: 9.6407, smoothness: 5.5284, disVar: 0.0013}
{name:20240911-222200     , testing: False, dynLoss: 0.2178, colRisk: 6.3610, smoothness: 3.0346, disVar: 0.0004}
{name:1                   , testing: False, dynLoss: 0.7901, colRisk: 25.384, smoothness: 1.6629, disVar: 0.0131}
{name:20240911-222757     , testing: False, dynLoss: 0.4287, colRisk: 6.8014, smoothness: 3.0244, disVar: 0.0013}
{name:car2                , testing: False, dynLoss: 0.7028, colRisk: 12.488, smoothness: 5.4597, disVar: 0.0013}
{name:20240911-221834     , testing: False, dynLoss: 1.1686, colRisk: 13.350, smoothness: 8.0239, disVar: 0.0004}
{name:20240911-223049     , testing: False, dynLoss: 0.9858, colRisk: 11.245, smoothness: 2.5404, disVar: 0.0019}
{name:3rdLeft-Col         , testing: False, dynLoss: 1.2150, colRisk: 13.691, smoothness: 1.7553, disVar: 0.0167}
{name:20240911-221929     , testing: False, dynLoss: 0.5701, colRisk: 3.7119, smoothness: 2.1788, disVar: 0.0003}
{name:cafeCorner2         , testing: False, dynLoss: 0.2391, colRisk: 10.396, smoothness: 1.8948, disVar: 0.0006}
{name:2ndRight            , testing: False, dynLoss: 0.6180, colRisk: 11.410, smoothness: 8.1811, disVar: 0.0018}
{name:4                   , testing: False, dynLoss: 1.6017, colRisk: 17.385, smoothness: 1.4472, disVar: 0.0432}
{name:car1                , testing: False, dynLoss: 0.4880, colRisk: 18.465, smoothness: 6.3829, disVar: 0.0073}
{name:car3                , testing: False, dynLoss: 0.4889, colRisk: 5.6933, smoothness: 2.9456, disVar: 0.0009}
{name:test1               , testing: True, dynLoss: 0.5734, colRisk: 5.2452, smoothness: 5.6098, disVar: 0.0006}
{name:20240911-221617     , testing: False, dynLoss: 0.5021, colRisk: 11.219, smoothness: 2.8741, disVar: 0.0015}
{name:2ndLeft2            , testing: True, dynLoss: 0.6033, colRisk: 6.5467, smoothness: 4.6023, disVar: 0.0004}
{name:3rdLeft2-Col        , testing: False, dynLoss: 0.6357, colRisk: 8.7822, smoothness: 1.0341, disVar: 0.0059}
Epoch 6 done at 2024-09-12-11-15-20
{name:2ndLeft1            , testing: False, dynLoss: 0.5872, colRisk: 4.2121, smoothness: 7.9010, disVar: 0.0083}
{name:20240911-222121     , testing: False, dynLoss: 0.7428, colRisk: 5.5458, smoothness: 5.7342, disVar: 0.0011}
{name:20240911-222405     , testing: False, dynLoss: 0.9904, colRisk: 6.5357, smoothness: 8.5541, disVar: 0.0081}
